game_date,team,opponent,pace,off_rating,def_rating,team_points,opp_points,team_rebounds,team_assists,team_threes_made,_data_source,season,game_id,team_steals,team_blocks,source
2026-05-29,MIN,CHI,86.42,90.88817303267372,67.5046554934823,79.0,58.0,43.0,20.0,8.0,last_good_canonical,2026.0,401856947.0,13.0,7.0,espn
2026-06-02,MIN,PHX,78.3,142.82038085434894,97.61663286004055,111.0,77.0,35.0,28.0,10.0,last_good_canonical,2026.0,401856954.0,10.0,5.0,espn
2026-06-04,MIN,GSV,,,,87.0,84.0,43.0,18.0,13.0,last_good_canonical,,,,,
2026-06-05,MIN,GSV,78.88,109.62701612903226,107.14285714285714,87.0,84.0,43.0,18.0,13.0,last_good_canonical,2026.0,401856962.0,4.0,7.0,espn
2026-06-06,MIN,SEA,,,,88.0,68.0,36.0,27.0,8.0,last_good_canonical,,,,,
2026-06-09,MIN,DAL,,,,100.0,76.0,41.0,21.0,7.0,last_good_canonical,,,,,
2026-06-10,MIN,DAL,85.16,117.75788977861517,88.99297423887587,100.0,76.0,41.0,21.0,7.0,last_good_canonical,2026.0,401856976.0,9.0,3.0,espn
2026-06-13,MIN,LVA,,,,97.0,100.0,31.0,16.0,9.0,last_good_canonical,,,,,
2026-06-14,MIN,LVA,78.14,119.87147800296589,132.6963906581741,97.0,100.0,31.0,16.0,9.0,last_good_canonical,2026.0,401856987.0,8.0,3.0,espn
2026-06-15,MIN,POR,,,,107.0,74.0,40.0,31.0,10.0,last_good_canonical,,,,,
2026-06-16,MIN,POR,84.26,127.868068833652,87.22300801508722,107.0,74.0,40.0,31.0,10.0,last_good_canonical,2026.0,401856993.0,14.0,5.0,espn
2026-06-17,MIN,LAS,,,,99.0,83.0,34.0,21.0,9.0,last_good_canonical,,,,,
2026-06-18,MIN,LAS,88.62,109.80479148181011,95.3146531924667,99.0,83.0,34.0,21.0,9.0,last_good_canonical,2026.0,401856999.0,11.0,3.0,espn
2026-06-19,MIN,GSV,,,,81.0,75.0,42.0,18.0,6.0,last_good_canonical,,,,,
2026-06-20,MIN,GSV,80.30000000000001,102.37613751263902,92.04712812960236,81.0,75.0,42.0,18.0,6.0,last_good_canonical,2026.0,401857005.0,8.0,9.0,espn
2026-05-02,NIGER,IND,88.6,64.07374100719424,118.99365367180418,57.0,105.0,32.0,8.0,0.0,last_good_canonical,2026.0,401867794.0,14.0,1.0,espn
2024-05-08,NYL,CHI,82.6,64.50827653359299,121.6281310211946,53.0,101.0,32.0,12.0,3.0,last_good_canonical,2024.0,401649379.0,11.0,4.0,espn
2024-05-09,NYL,CON,75.02000000000001,110.3931071620894,104.2766631467793,82.0,79.0,30.0,17.0,10.0,last_good_canonical,2024.0,401649560.0,6.0,7.0,espn
2024-05-14,NYL,WAS,84.72,100.4728132387707,94.2951438000943,85.0,80.0,36.0,21.0,8.0,last_good_canonical,2024.0,401620178.0,8.0,5.0,espn
2024-05-16,NYL,IND,80.4,119.83082706766916,87.20930232558139,102.0,66.0,40.0,22.0,8.0,last_good_canonical,2024.0,401620224.0,8.0,8.0,espn
2024-05-18,NYL,IND,86.34,107.00846660395108,91.28251939753537,91.0,80.0,32.0,21.0,15.0,last_good_canonical,2024.0,401620227.0,9.0,6.0,espn
2024-05-20,NYL,SEA,78.97999999999999,92.73182957393485,80.60388945752304,74.0,63.0,36.0,18.0,3.0,last_good_canonical,2024.0,401620233.0,7.0,5.0,espn
2024-05-23,NYL,CHI,82.8,96.65871121718378,110.0244498777506,81.0,90.0,35.0,22.0,8.0,last_good_canonical,2024.0,401620239.0,8.0,5.0,espn
2024-05-25,NYL,MIN,78.52000000000001,84.38287153652392,108.19165378670787,67.0,84.0,30.0,18.0,7.0,last_good_canonical,2024.0,401620242.0,8.0,3.0,espn
2024-05-29,NYL,PHX,76.32,105.30421216848674,103.01109350237718,81.0,78.0,39.0,19.0,9.0,last_good_canonical,2024.0,401620252.0,7.0,5.0,espn
2024-05-31,NYL,WAS,81.66,108.90609874152952,97.91769955379276,90.0,79.0,34.0,18.0,11.0,last_good_canonical,2024.0,401620259.0,9.0,1.0,espn
2024-06-02,NYL,IND,81.32,127.13936430317848,84.11677387431963,104.0,68.0,39.0,30.0,11.0,last_good_canonical,2024.0,401620263.0,9.0,6.0,espn
2024-06-05,NYL,CHI,83.8,105.66762728146011,88.94686907020873,88.0,75.0,42.0,24.0,10.0,last_good_canonical,2024.0,401620267.0,7.0,4.0,espn
2024-06-06,NYL,ATL,79.1,95.44787077826726,79.75941422594141,78.0,61.0,44.0,24.0,9.0,last_good_canonical,2024.0,401620272.0,6.0,4.0,espn
2024-06-08,NYL,CON,78.6,106.88216892596456,93.19085487077534,82.0,75.0,28.0,27.0,9.0,last_good_canonical,2024.0,401620277.0,8.0,5.0,espn
2024-06-09,NYL,WAS,81.03999999999999,113.6919315403423,109.6163428001993,93.0,88.0,40.0,24.0,12.0,last_good_canonical,2024.0,401620279.0,7.0,3.0,espn
2024-06-15,NYL,LVA,80.94,112.44377811094452,100.19550342130988,90.0,82.0,37.0,21.0,12.0,last_good_canonical,2024.0,401620294.0,8.0,1.0,espn
2024-06-19,NYL,PHX,86.78,106.70032124827902,114.58333333333331,93.0,99.0,37.0,27.0,18.0,last_good_canonical,2024.0,401620300.0,14.0,4.0,espn
2024-06-20,NYL,LAS,80.97999999999999,112.590799031477,100.80645161290325,93.0,80.0,30.0,29.0,13.0,last_good_canonical,2024.0,401620305.0,7.0,3.0,espn
2024-06-22,NYL,LAS,80.19999999999999,124.11347517730498,108.05500982318271,98.0,88.0,36.0,31.0,16.0,last_good_canonical,2024.0,401620309.0,8.0,6.0,espn
2024-06-23,NYL,ATL,82.47999999999999,117.64705882352942,89.97120921305182,96.0,75.0,38.0,25.0,10.0,last_good_canonical,2024.0,401620311.0,7.0,4.0,espn
2024-06-26,NYL,MIN,81.53999999999999,108.642578125,115.82060128141944,89.0,94.0,43.0,24.0,12.0,last_good_canonical,2024.0,401677672.0,6.0,2.0,espn
2024-06-30,NYL,ATL,77.38,103.7929267042542,97.75808133472368,81.0,75.0,28.0,25.0,13.0,last_good_canonical,2024.0,401620323.0,8.0,2.0,espn
2024-07-02,NYL,MIN,77.22,94.95252373813092,90.05376344086021,76.0,67.0,45.0,17.0,7.0,last_good_canonical,2024.0,401620328.0,6.0,5.0,espn
2024-07-06,NYL,IND,77.6,98.68421052631578,108.9810924369748,78.0,83.0,31.0,20.0,10.0,last_good_canonical,2024.0,401620338.0,7.0,1.0,espn
2024-07-10,NYL,CON,74.04,98.5563575791227,89.42661756970016,71.0,68.0,33.0,22.0,3.0,last_good_canonical,2024.0,401620345.0,5.0,6.0,espn
2024-07-11,NYL,CHI,76.94,121.6577540106952,96.10520991401113,91.0,76.0,30.0,25.0,13.0,last_good_canonical,2024.0,401620350.0,8.0,8.0,espn
2024-07-13,NYL,CHI,75.46000000000001,103.63357215967248,92.08356239692138,81.0,67.0,28.0,21.0,11.0,last_good_canonical,2024.0,401620354.0,7.0,6.0,espn
2024-07-16,NYL,CON,80.24000000000001,102.75689223057644,91.7203767972236,82.0,74.0,30.0,19.0,11.0,last_good_canonical,2024.0,401620362.0,10.0,4.0,espn
2024-08-16,NYL,LAS,85.25999999999999,121.57695939565627,79.25407925407926,103.0,68.0,38.0,31.0,15.0,last_good_canonical,2024.0,401620368.0,13.0,5.0,espn
2024-08-17,NYL,LVA,78.06,100.91977516607052,86.07399794450154,79.0,67.0,46.0,15.0,8.0,last_good_canonical,2024.0,401620373.0,7.0,5.0,espn
2024-08-20,NYL,DAL,85.34,109.86442262739598,86.9360902255639,94.0,74.0,47.0,25.0,8.0,last_good_canonical,2024.0,401620380.0,7.0,2.0,espn
2024-08-22,NYL,DAL,80.42,98.60209685471791,87.9583746283449,79.0,71.0,46.0,21.0,7.0,last_good_canonical,2024.0,401620384.0,11.0,2.0,espn
2024-08-24,NYL,CON,78.88,82.81573498964804,89.46322067594433,64.0,72.0,44.0,19.0,7.0,last_good_canonical,2024.0,401620389.0,6.0,7.0,espn
2024-08-27,NYL,PHX,82.9,99.95240361732507,85.61643835616438,84.0,70.0,32.0,21.0,12.0,last_good_canonical,2024.0,401620394.0,12.0,3.0,espn
2024-08-29,NYL,LAS,83.02000000000001,105.5662188099808,113.69134010643444,88.0,94.0,32.0,25.0,10.0,last_good_canonical,2024.0,401620399.0,4.0,5.0,espn
2024-08-31,NYL,SEA,75.69999999999999,131.01604278074868,110.96605744125328,98.0,85.0,45.0,23.0,12.0,last_good_canonical,2024.0,401620405.0,4.0,2.0,espn
2024-09-05,NYL,SEA,77.68,99.0735975295934,90.15971148892324,77.0,70.0,38.0,24.0,12.0,last_good_canonical,2024.0,401620417.0,8.0,10.0,espn
2024-09-08,NYL,LVA,78.54,94.12650602409636,91.7312661498708,75.0,71.0,39.0,21.0,5.0,last_good_canonical,2024.0,401620426.0,8.0,5.0,espn
2024-09-11,NYL,DAL,84.25999999999999,127.79941577409932,105.37285780453914,105.0,91.0,30.0,33.0,16.0,last_good_canonical,2024.0,401620430.0,5.0,3.0,espn
2024-09-13,NYL,DAL,83.24000000000001,120.08733624454148,79.72394098048548,99.0,67.0,40.0,25.0,12.0,last_good_canonical,2024.0,401620435.0,10.0,4.0,espn
2024-09-15,NYL,MIN,76.48,103.78349973725696,114.52368558042686,79.0,88.0,35.0,17.0,8.0,last_good_canonical,2024.0,401620442.0,8.0,5.0,espn
2024-09-17,NYL,WAS,81.47999999999999,107.94044665012407,86.20689655172414,87.0,71.0,45.0,24.0,8.0,last_good_canonical,2024.0,401620448.0,9.0,5.0,espn
2024-09-19,NYL,ATL,74.76,88.76523582405935,105.34846029173418,67.0,78.0,28.0,17.0,8.0,last_good_canonical,2024.0,401620453.0,8.0,6.0,espn
2024-09-22,NYL,ATL,81.64,100.0964785335263,85.8636137381782,83.0,69.0,37.0,22.0,8.0,last_good_canonical,2024.0,401721255.0,10.0,5.0,espn
2024-09-24,NYL,ATL,73.56,121.07503991484832,113.95219566425791,91.0,82.0,31.0,24.0,8.0,last_good_canonical,2024.0,401721258.0,6.0,3.0,espn
2024-09-29,NYL,LVA,81.36,107.24852071005915,94.36274509803924,87.0,77.0,31.0,22.0,8.0,last_good_canonical,2024.0,401724938.0,10.0,4.0,espn
2024-10-01,NYL,LVA,79.2,112.76268580215272,104.52961672473867,88.0,84.0,35.0,19.0,9.0,last_good_canonical,2024.0,401724939.0,4.0,3.0,espn
2024-10-05,NYL,LVA,79.16,102.06653225806453,120.31408308004052,81.0,95.0,35.0,21.0,12.0,last_good_canonical,2024.0,401724940.0,5.0,4.0,espn
2024-10-06,NYL,LVA,74.88,101.54997327632282,82.75493860117459,76.0,62.0,48.0,14.0,10.0,last_good_canonical,2024.0,401724941.0,5.0,5.0,espn
2024-10-11,NYL,MIN,84.88,106.70032124827902,115.01210653753029,93.0,95.0,44.0,21.0,13.0,last_good_canonical,2024.0,401726988.0,5.0,4.0,espn
2024-10-13,NYL,MIN,75.62,109.34937124111536,84.52868852459017,80.0,66.0,35.0,17.0,11.0,last_good_canonical,2024.0,401726989.0,12.0,2.0,espn
2024-10-17,NYL,MIN,80.22,103.68066355624676,92.4591738712776,80.0,77.0,33.0,18.0,10.0,last_good_canonical,2024.0,401726990.0,8.0,9.0,espn
2024-10-19,NYL,MIN,80.88,98.81422924901186,101.48514851485147,80.0,82.0,40.0,18.0,9.0,last_good_canonical,2024.0,401726991.0,7.0,3.0,espn
2024-10-21,NYL,MIN,85.75999999999999,77.90697674418605,72.4976613657624,67.0,62.0,44.0,15.0,2.0,last_good_canonical,2024.0,401726992.0,9.0,6.0,espn
2025-05-09,NYL,CON,76.36,108.04020100502514,128.55579868708972,86.0,94.0,23.0,24.0,11.0,last_good_canonical,2025.0,401765028.0,7.0,2.0,espn
2025-05-13,NYL,TOY,71.0,118.64406779661016,85.67415730337078,84.0,61.0,30.0,23.0,11.0,last_good_canonical,2025.0,401765029.0,7.0,4.0,espn
2025-05-17,NYL,LVA,83.47999999999999,113.24470704086656,90.99393373775082,92.0,78.0,43.0,27.0,4.0,last_good_canonical,2025.0,401736116.0,7.0,7.0,espn
2025-05-23,NYL,CHI,84.74000000000001,121.5022091310751,84.0909090909091,99.0,74.0,28.0,25.0,19.0,last_good_canonical,2025.0,401736127.0,12.0,9.0,espn
2025-05-24,NYL,IND,85.34,109.64912280701756,99.32279909706548,90.0,88.0,34.0,19.0,7.0,last_good_canonical,2025.0,401736132.0,7.0,5.0,espn
2025-05-27,NYL,GSV,83.53999999999999,113.47348303870044,80.37428023032629,95.0,67.0,37.0,30.0,14.0,last_good_canonical,2025.0,401736139.0,14.0,3.0,espn
2025-05-29,NYL,GSV,77.02,105.29019003595276,101.1029411764706,82.0,77.0,36.0,17.0,13.0,last_good_canonical,2025.0,401736144.0,7.0,5.0,espn
2025-05-30,NYL,WAS,81.36,107.86802030456852,75.07149666348903,85.0,63.0,46.0,23.0,10.0,last_good_canonical,2025.0,401736147.0,6.0,8.0,espn
2025-06-01,NYL,CON,75.72,129.06556530717603,70.30827474310439,100.0,52.0,32.0,29.0,19.0,last_good_canonical,2025.0,401736152.0,11.0,3.0,espn
2025-06-05,NYL,WAS,79.38,108.5858585858586,98.0392156862745,86.0,78.0,36.0,15.0,10.0,last_good_canonical,2025.0,401736159.0,10.0,3.0,espn
2025-06-11,NYL,CHI,80.96000000000001,105.14596734289955,81.40108534780464,85.0,66.0,29.0,23.0,8.0,last_good_canonical,2025.0,401736170.0,13.0,5.0,espn
2025-06-14,NYL,IND,85.62,103.28638497652582,118.54951185495118,88.0,102.0,34.0,17.0,6.0,last_good_canonical,2025.0,401736177.0,10.0,4.0,espn
2025-06-17,NYL,ATL,79.82,103.86473429951693,105.41384695471108,86.0,81.0,37.0,19.0,7.0,last_good_canonical,2025.0,401736183.0,8.0,3.0,espn
2025-06-19,NYL,PHX,83.44,95.29411764705884,108.69565217391305,81.0,89.0,32.0,19.0,8.0,last_good_canonical,2025.0,401736189.0,8.0,2.0,espn
2025-06-22,NYL,SEA,86.32,95.1348747591522,99.33035714285715,79.0,89.0,39.0,21.0,8.0,last_good_canonical,2025.0,401736199.0,7.0,7.0,espn
2025-06-26,NYL,GSV,76.32,107.48407643312102,100.93167701863354,81.0,78.0,37.0,18.0,12.0,last_good_canonical,2025.0,401736205.0,5.0,5.0,espn
2025-06-28,NYL,PHX,82.53999999999999,110.97560975609755,127.58786711603274,91.0,106.0,30.0,21.0,6.0,last_good_canonical,2025.0,401736212.0,9.0,0.0,espn
2025-06-29,NYL,ATL,84.64,98.0629539951574,103.83017997231194,81.0,90.0,30.0,18.0,9.0,last_good_canonical,2025.0,401736215.0,7.0,3.0,espn
2025-07-03,NYL,LAS,81.4,108.06216610004856,98.2098458478369,89.0,79.0,32.0,21.0,12.0,last_good_canonical,2025.0,401736221.0,10.0,5.0,espn
2025-07-06,NYL,SEA,79.1,88.56275303643724,99.7978777160182,70.0,79.0,36.0,17.0,9.0,last_good_canonical,2025.0,401736228.0,7.0,5.0,espn
2025-07-09,NYL,LVA,81.0,106.82711198428292,96.8222442899702,87.0,78.0,34.0,21.0,7.0,last_good_canonical,2025.0,401736233.0,10.0,5.0,espn
2025-07-13,NYL,ATL,81.08,97.72389905987134,88.53910477127398,79.0,72.0,36.0,24.0,9.0,last_good_canonical,2025.0,401736245.0,8.0,6.0,espn
2025-07-16,NYL,IND,80.72,122.74549098196393,94.36274509803924,98.0,77.0,29.0,30.0,14.0,last_good_canonical,2025.0,401736255.0,8.0,9.0,espn
2025-07-23,NYL,IND,90.7,111.06074342701724,90.16745384285102,98.0,84.0,34.0,25.0,12.0,last_good_canonical,2025.0,401736258.0,9.0,5.0,espn
2025-07-25,NYL,PHX,87.2,102.67651130595291,86.63930688554491,89.0,76.0,37.0,22.0,10.0,last_good_canonical,2025.0,401736266.0,8.0,8.0,espn
2025-07-26,NYL,LAS,85.64,117.35419630156473,116.19880349746892,99.0,101.0,33.0,21.0,10.0,last_good_canonical,2025.0,401736270.0,9.0,6.0,espn
2025-07-29,NYL,DAL,83.36,100.53948013732222,108.03193987787694,82.0,92.0,33.0,24.0,7.0,last_good_canonical,2025.0,401736277.0,6.0,5.0,espn
2025-07-31,NYL,MIN,81.64,112.1562952243126,124.44001991040318,93.0,100.0,31.0,23.0,10.0,last_good_canonical,2025.0,401736283.0,7.0,3.0,espn
2025-08-01,NYL,CON,82.02000000000001,77.03777335984095,93.34609861177596,62.0,78.0,29.0,18.0,6.0,last_good_canonical,2025.0,401736286.0,10.0,5.0,espn
2025-08-03,NYL,CON,84.9,102.20864661654134,92.11147850732168,87.0,78.0,35.0,24.0,4.0,last_good_canonical,2025.0,401736292.0,7.0,3.0,espn
2025-08-05,NYL,DAL,76.38,110.79249217935347,99.94739610731192,85.0,76.0,35.0,25.0,12.0,last_good_canonical,2025.0,401736296.0,4.0,5.0,espn
2025-08-08,NYL,DAL,82.08000000000001,111.33603238866397,90.46052631578948,88.0,77.0,32.0,24.0,10.0,last_good_canonical,2025.0,401736305.0,10.0,2.0,espn
2025-08-10,NYL,MIN,76.74,89.91894630192503,111.37949543746646,71.0,83.0,33.0,21.0,8.0,last_good_canonical,2025.0,401736310.0,5.0,4.0,espn
2025-08-13,NYL,LAS,80.36,132.3084677419355,119.22320550639137,105.0,97.0,34.0,27.0,14.0,last_good_canonical,2025.0,401736317.0,4.0,5.0,espn
2025-08-14,NYL,LVA,74.68,101.2624934245134,113.202400436443,77.0,83.0,30.0,18.0,7.0,last_good_canonical,2025.0,401736320.0,5.0,3.0,espn
2025-08-16,NYL,MIN,81.02,98.13542688910697,106.80576254346748,80.0,86.0,32.0,21.0,11.0,last_good_canonical,2025.0,401736327.0,5.0,2.0,espn
2025-08-19,NYL,MIN,76.53999999999999,109.08624229979466,99.78712080894093,85.0,75.0,37.0,23.0,13.0,last_good_canonical,2025.0,401736333.0,6.0,2.0,espn
2025-08-21,NYL,CHI,79.68,104.16666666666669,117.0267489711934,85.0,91.0,27.0,22.0,13.0,last_good_canonical,2025.0,401736340.0,9.0,4.0,espn
2025-08-23,NYL,ATL,70.34,86.83473389355741,112.5866050808314,62.0,78.0,33.0,19.0,6.0,last_good_canonical,2025.0,401736346.0,2.0,3.0,espn
2025-08-25,NYL,CON,75.75999999999999,108.92953200645508,102.38465526179368,81.0,79.0,30.0,25.0,7.0,last_good_canonical,2025.0,401736352.0,4.0,4.0,espn
2025-08-28,NYL,WAS,69.97999999999999,130.26932084309135,87.93969849246231,89.0,63.0,35.0,23.0,10.0,last_good_canonical,2025.0,401736358.0,7.0,0.0,espn
2025-08-31,NYL,PHX,71.0,90.20618556701032,110.86474501108648,63.0,80.0,28.0,17.0,8.0,last_good_canonical,2025.0,401736366.0,7.0,2.0,espn
2025-09-03,NYL,GSV,72.08,80.15478164731896,91.92200557103064,58.0,66.0,29.0,15.0,7.0,last_good_canonical,2025.0,401736372.0,10.0,4.0,espn
2025-09-06,NYL,SEA,75.36,114.8796498905908,97.93814432989691,84.0,76.0,36.0,22.0,9.0,last_good_canonical,2025.0,401736381.0,5.0,10.0,espn
2025-09-09,NYL,WAS,75.38,97.35202492211836,89.52794357026588,75.0,66.0,36.0,21.0,6.0,last_good_canonical,2025.0,401736388.0,5.0,1.0,espn
2025-09-12,NYL,CHI,76.88,118.98535564853556,111.28364389233954,91.0,86.0,35.0,26.0,8.0,last_good_canonical,2025.0,401736394.0,8.0,4.0,espn
2025-09-14,NYL,PHX,87.5,88.41321544904608,77.4932614555256,76.0,69.0,48.0,19.0,10.0,last_good_canonical,2025.0,401820314.0,6.0,6.0,espn
2025-09-18,NYL,PHX,78.14,75.0,112.74252753015207,60.0,86.0,36.0,14.0,6.0,last_good_canonical,2025.0,401820318.0,5.0,4.0,espn
2025-09-20,NYL,PHX,86.06,83.48581884720952,93.2923948984412,73.0,79.0,33.0,18.0,7.0,last_good_canonical,2025.0,401820324.0,7.0,6.0,espn
2026-05-03,NYL,CON,77.82,101.6992790937178,85.94150846587995,79.0,67.0,33.0,16.0,9.0,last_good_canonical,2026.0,401866519.0,11.0,5.0,espn
2026-05-08,NYL,CON,91.62,118.25078090138332,80.12820512820514,106.0,75.0,37.0,26.0,10.0,last_good_canonical,2026.0,401856890.0,9.0,5.0,espn
2026-05-10,NYL,WAS,87.53999999999999,110.96014492753623,107.19225449515903,98.0,93.0,34.0,19.0,9.0,last_good_canonical,2026.0,401856897.0,7.0,5.0,espn
2026-05-13,NYL,POR,79.75999999999999,120.12012012012012,123.11557788944724,96.0,98.0,31.0,23.0,13.0,last_good_canonical,2026.0,401856903.0,7.0,3.0,espn
2026-05-15,NYL,POR,84.3,119.33174224343676,96.69811320754717,100.0,82.0,32.0,32.0,15.0,last_good_canonical,2026.0,401856909.0,7.0,0.0,espn
2026-05-22,NYL,GSV,77.52000000000001,90.86188992731049,111.53846153846152,70.0,87.0,37.0,20.0,6.0,last_good_canonical,2026.0,401856924.0,2.0,4.0,espn
2026-05-24,NYL,DAL,76.25999999999999,98.49663037843445,120.75371549893843,76.0,91.0,34.0,21.0,8.0,last_good_canonical,2026.0,401856934.0,4.0,0.0,espn
2026-05-26,NYL,POR,81.8,94.33962264150944,95.11507750117428,74.0,81.0,27.0,17.0,8.0,last_good_canonical,2026.0,401856936.0,8.0,8.0,espn
2026-05-27,NYL,PHX,77.92,107.47185261003072,95.2626158599382,84.0,74.0,32.0,19.0,14.0,last_good_canonical,2026.0,401856938.0,9.0,2.0,espn
2026-05-29,NYL,PHX,77.08000000000001,98.06485355648536,87.53861997940267,75.0,68.0,40.0,18.0,8.0,last_good_canonical,2026.0,401856945.0,5.0,5.0,espn
2026-06-03,NYL,TOR,,,,97.0,82.0,40.0,24.0,14.0,last_good_canonical,,,,,
2026-06-06,NYL,IND,,,,83.0,75.0,47.0,14.0,2.0,last_good_canonical,,,,,
2026-06-07,NYL,IND,82.6,101.7156862745098,89.71291866028709,83.0,75.0,47.0,14.0,2.0,last_good_canonical,2026.0,401856969.0,9.0,2.0,espn
2026-06-08,NYL,CON,,,,89.0,80.0,42.0,17.0,6.0,last_good_canonical,,,,,
2026-06-11,NYL,ATL,,,,104.0,90.0,40.0,24.0,16.0,last_good_canonical,,,,,
2026-06-14,NYL,WAS,,,,86.0,64.0,30.0,22.0,11.0,last_good_canonical,,,,,
2026-06-17,NYL,CHI,,,,96.0,95.0,34.0,20.0,9.0,last_good_canonical,,,,,
2026-06-18,NYL,CHI,79.86,121.33468149646106,117.86600496277916,96.0,95.0,34.0,20.0,9.0,last_good_canonical,2026.0,401856997.0,7.0,5.0,espn
2026-06-19,NYL,WAS,,,,83.0,86.0,30.0,20.0,10.0,last_good_canonical,,,,,
2026-06-22,NYL,LAS,84.32,114.98340445708868,116.27906976744184,97.0,98.0,38.0,23.0,13.0,last_good_canonical,2026.0,401857011.0,7.0,3.0,espn
2026-06-24,NYL,LVA,77.78,111.4812916453101,98.03921568627452,87.0,76.0,34.0,19.0,13.0,last_good_canonical,2026.0,401857016.0,3.0,5.0,espn
2026-06-26,NYL,SEA,84.69999999999999,102.56410256410255,118.42105263157896,88.0,99.0,28.0,21.0,10.0,last_good_canonical,2026.0,401857023.0,9.0,3.0,espn
2024-05-08,PHX,SEA,80.19999999999999,76.03092783505156,102.65700483091788,59.0,85.0,36.0,14.0,5.0,last_good_canonical,2024.0,401649380.0,5.0,7.0,espn
2024-05-11,PHX,LAS,81.28,103.759765625,121.52777777777776,85.0,98.0,20.0,20.0,16.0,last_good_canonical,2024.0,401653634.0,14.0,6.0,espn
2024-05-15,PHX,LVA,85.08000000000001,93.6768149882904,105.0023596035866,80.0,89.0,37.0,21.0,15.0,last_good_canonical,2024.0,401620220.0,6.0,6.0,espn
2024-05-19,PHX,ATL,84.47999999999999,103.43206393982136,101.33524082021935,88.0,85.0,38.0,17.0,6.0,last_good_canonical,2024.0,401620230.0,10.0,5.0,espn
2024-05-22,PHX,LVA,85.66,115.67516525023608,101.61662817551964,98.0,88.0,39.0,23.0,16.0,last_good_canonical,2024.0,401620235.0,7.0,7.0,espn
2024-05-24,PHX,WAS,83.80000000000001,100.5329457364341,94.0733772342427,83.0,80.0,34.0,20.0,10.0,last_good_canonical,2024.0,401620240.0,9.0,4.0,espn
2024-05-26,PHX,DAL,90.86,98.41677364142062,121.260199456029,92.0,107.0,25.0,26.0,14.0,last_good_canonical,2024.0,401620246.0,7.0,6.0,espn
2024-05-28,PHX,CON,81.80000000000001,58.25483391175012,84.4187168355041,47.0,70.0,43.0,12.0,1.0,last_good_canonical,2024.0,401620249.0,7.0,9.0,espn
2024-05-29,PHX,NYL,76.32,103.01109350237718,105.30421216848674,78.0,81.0,34.0,18.0,10.0,last_good_canonical,2024.0,401620252.0,6.0,2.0,espn
2024-06-01,PHX,MIN,75.1,93.51949420442573,127.8944534194938,71.0,95.0,36.0,16.0,9.0,last_good_canonical,2024.0,401620260.0,6.0,2.0,espn
2024-06-02,PHX,LAS,80.19999999999999,106.35696821515891,86.51399491094148,87.0,68.0,33.0,20.0,14.0,last_good_canonical,2024.0,401620265.0,11.0,5.0,espn
2024-06-05,PHX,SEA,84.86,72.53158633598503,94.9667616334283,62.0,80.0,33.0,13.0,4.0,last_good_canonical,2024.0,401620268.0,7.0,4.0,espn
2024-06-08,PHX,MIN,82.38,98.876953125,96.57170449058424,81.0,80.0,39.0,18.0,9.0,last_good_canonical,2024.0,401620276.0,6.0,7.0,espn
2024-06-09,PHX,DAL,97.76,97.62479871175525,93.59400998336106,97.0,90.0,29.0,25.0,9.0,last_good_canonical,2024.0,401620280.0,9.0,5.0,espn
2024-06-14,PHX,LVA,83.8,115.65420560747664,125.60975609756098,99.0,103.0,23.0,26.0,8.0,last_good_canonical,2024.0,401620290.0,5.0,5.0,espn
2024-06-16,PHX,SEA,82.8,105.6338028169014,93.70494954348872,87.0,78.0,37.0,24.0,7.0,last_good_canonical,2024.0,401620295.0,5.0,5.0,espn
2024-06-19,PHX,NYL,86.78,114.58333333333331,106.70032124827902,99.0,93.0,31.0,24.0,15.0,last_good_canonical,2024.0,401620300.0,7.0,3.0,espn
2024-06-23,PHX,MIN,82.6,70.35647279549718,91.34134134134132,60.0,73.0,31.0,14.0,7.0,last_good_canonical,2024.0,401620310.0,8.0,5.0,espn
2024-06-29,PHX,LAS,80.86,113.41222879684418,96.7741935483871,92.0,78.0,39.0,19.0,7.0,last_good_canonical,2024.0,401620320.0,9.0,6.0,espn
2024-06-30,PHX,IND,83.1,96.97256385998108,107.79029887310142,82.0,88.0,28.0,18.0,8.0,last_good_canonical,2024.0,401620325.0,9.0,1.0,espn
2024-07-02,PHX,CON,70.02000000000001,100.11123470522804,121.84380504991192,72.0,83.0,18.0,19.0,3.0,last_good_canonical,2024.0,401620326.0,5.0,2.0,espn
2024-07-04,PHX,DAL,79.04,131.4459049544995,121.580547112462,104.0,96.0,24.0,22.0,11.0,last_good_canonical,2024.0,401620332.0,6.0,3.0,espn
2024-07-07,PHX,LAS,81.34,104.58167330677291,94.7061680427392,84.0,78.0,38.0,16.0,7.0,last_good_canonical,2024.0,401620343.0,3.0,5.0,espn
